,d1,d2,d3,d4,d5
661,0.8268265237598177,0.880569581057947,0.08353645688183742,0.04786538926392536,0.6479369236838973
662,0.9219866738098298,0.2849304689176644,0.13538279419642152,0.4352114528052494,0.4667813438128151
663,0.25491701675493617,0.14163258290035063,0.7228901551363507,0.30905396293168674,0.04589862699416314
664,0.07780585649514038,0.3047577683256394,0.4360023031645265,0.9092108294355667,0.22499767906113677
665,0.057356763605635686,0.18425396256950166,0.09428764698154213,0.6860596340030373,0.8475507201779734
666,0.8466542917584713,0.6494273583615686,0.5113513106872575,0.3801395736657389,0.3239459563096331
667,0.09226737437572385,0.40936442858614575,0.2903905410036174,0.4767461739226667,0.2395776478006707
668,0.4129089635744905,0.8484557700122054,0.9728527807399142,0.71112952651167,0.038673648114853076
669,0.958938761849279,0.924760906785352,0.886613346190892,0.5047863313408804,0.9340466718104153
670,0.5029650681049257,0.659727736666055,0.43933683744351204,0.48317830263956874,0.9698498675208722
671,0.7709070743060743,0.12021835158593508,0.8920961659112899,0.4273658338552524,0.47278064657310903
672,0.8784837641897305,0.7894904454069919,0.13579223414363284,0.6017737064370455,0.6331828745282863
673,0.3362772469865323,0.514060590567989,0.010351447968606986,0.6835939144785349,0.7383434478308564
674,0.5559802483682429,0.7663133437128629,0.7738762141470323,0.29190744052258966,0.931722046252415
675,0.8947601505334523,0.29885606379112695,0.9578622800868197,0.8094644027317232,0.17196504167559534
676,0.6885697185009617,0.13028254447023946,0.13493118443970098,0.5325719487560315,0.48437444590105705
677,0.517286787377675,0.8438797492588185,0.13889117386544203,0.9268733805779322,0.7918059058679067
678,0.35803826820008433,0.07021805359894107,0.07389537794068834,0.08922991981497708,0.6582993030773757
679,0.7332604999553088,0.2333685781620638,0.27903837002942256,0.9518442158035145,0.11641629395082309
680,0.012845475365379166,0.1532041204994885,0.2881397378079571,0.9775055062701247,0.7819933331295592
681,0.3081266215147511,0.4622663429273304,0.9489154007290467,0.3647329178133787,0.07804644202471067
682,0.872904778300938,0.7675557612129861,0.8300592607643326,0.1483599157592288,0.4477005085305129
683,0.8615248809735074,0.1391047808556315,0.750476008364263,0.6071262867608594,0.790481440283142
684,0.9596764107057202,0.9853240043438816,0.7075479205652042,0.6949586415711204,0.9564656384561537
685,0.7785908481369567,0.7701851504825715,0.0901895755436305,0.6482712025624014,0.2745384007648879
686,0.1933231940754797,0.23683988494096941,0.5674532248920501,0.557125901974303,0.2248485171544229
687,0.6352518364281367,0.7678539205736744,0.42565591067887665,0.8535005186345109,0.8472193974965136
688,0.9016380401566132,0.858881059529777,0.019551786810279803,0.25056363855673236,0.44902413099469796
689,0.362195878877707,0.5082597469761333,0.5647051559734707,0.45686249831659886,0.11264794399296107
690,0.21694348415346398,0.25438527916716724,0.38251643882178943,0.21962834077261606,0.9024800079551175
691,0.6098964106336388,0.3368886350677609,0.487063841890784,0.41028541394969487,0.363216659848591
692,0.8798232827936742,0.7201749485979809,0.4805600542182259,0.1259865875464924,0.8134525684887993
693,0.7782084280896066,0.49675179396629743,0.7605701996772162,0.3449616260238715,0.7273271251301564
694,0.999043968756687,0.031621534399888906,0.07843069755776022,0.35636780881567987,0.7410833197055996
695,0.39631258238288747,0.9518292939835188,0.46549737343190756,0.10666027313744497,0.9636473401555474
696,0.11180135857985563,0.5536527257092443,0.6397100731117566,0.7483836649737344,0.03417067086450143
697,0.8894811669721255,0.8043414239674221,0.05984477498205765,0.12971741425933403,0.04065610162059052
698,0.9406775768847011,0.478276269800589,0.6869296860047757,0.15578375575776682,0.5446797071495464
699,0.656382260430064,0.6881198710842501,0.18566578652720345,0.09113919265962656,0.023955647176306827
700,0.6666115943993606,0.29911577748057083,0.35148522615541156,0.6668578621188374,0.39829830696787194
701,0.9752568005260761,0.4030210022635805,0.44582426795826846,0.4568808854180607,0.6813351543567604
702,0.7288281212255099,0.5520005879637924,0.36894901940918934,0.1958037741951708,0.16975945210678267
703,0.8122071650988238,0.8195639223414816,0.5584883857038999,0.6870888155426553,0.6347636867837488
704,0.5664103445103621,0.5873900170511919,0.09376770041274496,0.05258012070132467,0.5501394155382343
705,0.1479323004734837,0.43725014504036697,0.5607592596796177,0.9452567105049586,0.6349340163781182
706,0.31968110872912314,0.8667442995762284,0.8429745793426567,0.35688316988529034,0.9823803109973083
707,0.9240913319008351,0.8584841843384361,0.3508050064353121,0.8131054997162837,0.9216164645433195
708,0.11583717701246388,0.8982651564151846,0.6190641755209823,0.589100786235917,0.9605908620939826
709,0.4479305698096798,0.7520709619397701,0.9356086634952017,0.41568271695523784,0.2894054691532748
710,0.004507768147225422,0.8222289429262427,0.33439930099682635,0.115314279733994,0.6887202700807499
711,0.14852624964394778,0.037809156518995635,0.34358830233898896,0.7045292779260396,0.06672388271122887
712,0.5010518863641469,0.602060946712943,0.9011865269277193,0.7436749822501361,0.010126985799471355
713,0.9088174471464602,0.9616578963331481,0.5298610696031947,0.9691265873511318,0.8588869738094855
714,0.3852554892505079,0.18810014443368694,0.25309017483989815,0.2508680761450275,0.2780454932315969
715,0.5964365678611474,0.00414539416619597,0.3901452431643193,0.15310139128250932,0.8857541088685447
716,0.06759947043174441,0.6289499176812632,0.25165428692914027,0.6569466647142727,0.008768280294855879
717,0.7806685430918394,0.9717627850609807,0.1191118285783489,0.21569906454232346,0.34494621605139675
718,0.9873996651970479,0.9093241595193332,0.6146533849578203,0.08746528997994063,0.9147121980358242
719,0.8361901603699498,0.004900697676533672,0.4033932976685134,0.5494675486736326,0.6376613337809439
720,0.3935751680013354,0.6264387157454824,0.8592174307316671,0.35777807119076743,0.7019628839462977
721,0.9606574014578244,0.5602199125021257,0.22131027311516127,0.3868998780968931,0.3236552110393335
722,0.1254347014079148,0.3473921429439675,0.42964633705267286,0.03487144190754621,0.1331878273066529
723,0.5593488206835342,0.5667460040641725,0.5733774297167219,0.22321379893188642,0.3013125495256732
724,0.5038716933495928,0.24010750743745657,0.9153373513091789,0.7433673060722964,0.1536562640411211
725,0.8706514416720138,0.4799116608473364,0.8372300552717954,0.6462047766613183,0.49413579792051954
726,0.8189824543599727,0.9834302929780944,0.7497048792464981,0.19004664423257167,0.9435324604061159
727,0.5202142212077492,0.5650830934561576,0.6461223263484688,0.33439631139996295,0.3578867770602201
728,0.24026277134694107,0.8788094733255207,0.07200620936780011,0.1212839422731844,0.14137979463179884
729,0.09043740109630216,0.7470717244484082,0.5616391754009079,0.37978847369156254,0.647273992034922
730,0.5764018339457582,0.1302076581593422,0.07256257829299906,0.6605798613975483,0.7543265933995915
731,0.28946537161212216,0.4951564556056772,0.38859114096735026,0.16167451947554856,0.5118136613491081
732,0.5972614821897652,0.24958190636557465,0.5388681708442463,0.02475290757264581,0.3297210824631567
733,0.5322327407553752,0.8394288556234449,0.1375569238594423,0.9405110913819945,0.5278761651658903
734,0.9353430773247705,0.5683837709484116,0.233717380699887,0.018828897600510985,0.20912048548826312
735,0.6738764441850944,0.2995975389419443,0.673431579540744,0.676923161660204,0.9973294225883448
736,0.2302480073426152,0.4684804818246031,0.19147992281512805,0.878467515865069,0.5316832664311892
737,0.39795153923606863,0.20385375430656394,0.708854460436168,0.580541045361425,0.06744093335300771
738,0.6210520708763478,0.08162057118779675,0.9682282003381544,0.5406182511711817,0.03204344879430454
739,0.9131473647138825,0.7477699698014344,0.30648282120033377,0.23161958341017208,0.10147090245934842
740,0.23833383973454914,0.2388356228554258,0.7268176374251315,0.5345218281604239,0.4121920401518189
741,0.6860055432667864,0.9369530479070928,0.7054399809673377,0.3962281121050535,0.636060325274514
742,0.7389459998533191,0.4276131354958682,0.6526659171503345,0.7970553116172977,0.6364160668464156
743,0.7488800830148684,0.6879954484621847,0.17225574110206887,0.36565031488422994,0.19742569149785094
744,0.9726117722900363,0.5540962312253837,0.5828832282741563,0.9701099142327811,0.5554915042148719
745,0.26399387841142485,0.3715861820744182,0.9900439854219504,0.4654961561665627,0.3721493874096049
746,0.561822004044906,0.17465152298440456,0.6247952756396827,0.31943794619180554,0.4840067746693818
747,0.33186856421009603,0.2702026476569246,0.690226876687697,0.7862723210071854,0.7868814934469932
748,0.3287542301131482,0.7656402942473738,0.7535859910208647,0.9575401739451508,0.12049419217344903
749,0.2503643925750131,0.18645082749334219,0.40336277750733773,0.5007869057438993,0.7350981301836481
750,0.3615555902584239,0.8214364886795815,0.45041411724677394,0.39392022096727475,0.18703961878635644
751,0.6289821792955952,0.7298841256470024,0.26124130383451816,0.14664760662769438,0.024856670083810428
752,0.35942073592055046,0.1328980674290674,0.6949508630988324,0.6359233893385652,0.6063204104917078
753,0.045024465078987386,0.5595063837024923,0.47528331441570215,0.7574853970762752,0.04405989379815023
754,0.18268657623978224,0.44209762699021904,0.030927534237989107,0.6219934752886757,0.3996377356613433
755,0.5612994549786066,0.9949515621041887,0.7907196843636827,0.7020348589711504,0.9577192127350848
756,0.6445576566806792,0.273760139445949,0.14638286526215016,0.12170119865066142,0.7402818669947048
757,0.7922795290921277,0.9209204811188912,0.0992639362340626,0.6543321922052128,0.7293966652917168
758,0.2822124953307088,0.13906734927139974,0.6776880809199812,0.22305765120212595,0.687155855916552
759,0.08897307205209926,0.35410172982136046,0.7808966646413923,0.5990064536096599,0.8412213221389088
760,0.3033547354873489,0.8047538468722911,0.6219209894416272,0.7008161683331086,0.4404832955872898
761,0.47009115529143064,0.9014712118472831,0.9192438641285181,0.7441080762043394,0.043468157852245226
762,0.24478028408108232,0.0007903872822803137,0.14393658921836971,0.664650307531664,0.4783857869842928
763,0.30333012933037007,0.47458956496199334,0.12421960662693488,0.4163554712837285,0.9103321453568135
764,0.2371117495948738,0.027958377400107315,0.4357153595138501,0.6696889183597925,0.751809913330231
765,0.2201626304758827,0.3655869091428243,0.6043017323688892,0.50381700436123,0.5247718473126142
766,0.620395606371375,0.39912949165521505,0.2504471917639507,0.45975454639865365,0.5332199805663228
767,0.984319301210439,0.09284338171907403,0.6854467001622283,0.05912634717735332,0.2511166021579384
768,0.5765861650439026,0.5685115144667657,0.15690137396498305,0.13954054542529215,0.5747189220314947
769,0.260428419490385,0.9576038178209537,0.872062736447768,0.2541344936529979,0.3644675437259651
770,0.35112044313961077,0.38074641795242603,0.9872977681296838,0.3271647023037608,0.4420591562411774
771,0.9156809108622317,0.6599973217084674,0.4649207773883052,0.8384800545730233,0.6972814055829348
772,0.5667761129326163,0.20096849954275442,0.7542983750758444,0.6448666431985028,0.8633278164047312
773,0.8771323110102981,0.49648421371373164,0.2788647890049317,0.7767978425134293,0.7135606449178196
774,0.49821398184021504,0.9241319891939868,0.1348964320583237,0.7649271060729271,0.22283939089274452
775,0.6626830200745837,0.3002481978517374,0.7750531705095082,0.21923797487700947,0.39146425675640806
776,0.0913737778344118,0.7691730724781161,0.3720332687968768,0.030654613593946056,0.3040110256560842
777,0.8838082540348338,0.9029967451724404,0.5445684371823016,0.35597220617825753,0.5455021477725239
778,0.8671498538504748,0.8172596854894857,0.5402300705109194,0.06471975139436104,0.006660938364045688
779,0.6248500029979742,0.17497460050923552,0.23432600727617448,0.028067939674465303,0.5848061713056472
780,0.013445722030292928,0.8913639459113847,0.17974839143527654,0.7614351142075868,0.39866640324216074
781,0.5391369754350099,0.07847094745093042,0.39506627613782985,0.03416044504135929,0.5045409764113417
782,0.45336512303310295,0.9371699650755771,0.7917077677517367,0.22383628174898673,0.08642109796812159
783,0.7713781254191603,0.44170223041052825,0.4089862338579383,0.8408155722760218,0.011781366683298544
784,0.2868738685906397,0.6569120608910618,0.3525234681947388,0.8126048838323484,0.6448652400256479
785,0.40017380134168534,0.6865365182112118,0.07560952198107629,0.2677123906800407,0.41440074219921175
786,0.35103371133356065,0.33028347617624865,0.9593497293436306,0.2370487444584164,0.07209773214458215
787,0.38986415843749445,0.7009184573804715,0.14150660099315293,0.5558183690155829,0.09261403812373004
788,0.6149758816502814,0.7111566687688043,0.8103932436179294,0.6107075529791807,0.36621861043817727
789,0.005261530435716089,0.9544489656657047,0.6897702240310487,0.25226206574640386,0.40707263867922827
790,0.6578333923873656,0.5117185887839389,0.5895879793303388,0.6894496606074592,0.6867388115263704
791,0.4363588548153031,0.09382805087190116,0.019313437267990285,0.39591616923332296,0.15854177681612058
792,0.22252606146127818,0.24777883747573037,0.8177345300164166,0.003566984514886129,0.5523383700268281
793,0.8376360816848111,0.5137492280911654,0.9128488390928311,0.8378109628440641,0.4338155763541688
794,0.7682178603850359,0.9122965614516624,0.6968315463828528,0.3616026996207429,0.5767364738051087
795,0.8183814929273433,0.35287035509319,0.5546558788196011,0.770232429348179,0.8487746811490531
796,0.12339494649996596,0.5424969684211448,0.26993924981864215,0.16601329309976975,0.47025592489269896
797,0.4824390796155269,0.26997218782422416,0.4125365835752616,0.7807467645230708,0.33594854518723594
798,0.8085842093260013,0.6147436470624569,0.7000291594572481,0.3321416016016643,0.9753417712424286
799,0.4891486823251152,0.7599731748281289,0.16279908572060475,0.22342943438342422,0.7324540124073196
800,0.014010949745026036,0.22190652494252805,0.25776845494772205,0.661922345654446,0.0967985636249139
801,0.4613072174881231,0.27640514545171047,0.7016959601840923,0.2357803570922148,0.8435212271514362
802,0.39135834280340887,0.09485637742446906,0.4107544088678704,0.663129339834841,0.9206424675854932
803,0.4870131737157103,0.9411671629136431,0.48084662533061584,0.17669439622546412,0.7933511534719371
804,0.3898638698813809,0.08199935243924783,0.5738311659337818,0.49688353954622333,0.734902806817507
805,0.22782871482717115,0.7504147873680715,0.8029685179429453,0.28470208572456557,0.9246253083258937
806,0.7992625732048041,0.961700116829583,0.7432160976657145,0.08155839577043278,0.772695913971178
807,0.05938936793014993,0.9595957649114835,0.06747627689529068,0.3730754016912461,0.5985934124943623
808,0.10416611896401018,0.7434411559819156,0.8893847188044343,0.49795317977184417,0.6561442434885879
809,0.8789765263469976,0.18614239896378892,0.7416974424439442,0.5997950009053425,0.5960104942235482
810,0.7848945034439615,0.2630244144053714,0.4941850175738267,0.6284214446898767,0.13548817092920384
811,0.8207958709938089,0.7003043761067588,0.6138615008820262,0.6438805740038702,0.732837524492708
812,0.4565458900588585,0.3576312486526553,0.2757051686078088,0.9357602727137964,0.7117255115637097
813,0.058228785477112965,0.4627286107443839,0.968594169532463,0.0035298812592077233,0.44231992261057995
814,0.32253786802139395,0.9189361195422809,0.9340630366807782,0.8621219177668129,0.6119606759825936
815,0.5926996123021546,0.1226097847203057,0.7627101020030824,0.3909439329023643,0.5960952554709665
816,0.8665030062257189,0.5858717754017985,0.776663302946481,0.5547571770471386,0.7233182022364402
817,0.9465910182577971,0.5824795995437981,0.46662675914075136,0.3677052971615907,0.3164932060521213
818,0.3731460866269336,0.23988582626125887,0.8556585854632048,0.779290367737806,0.27824089936751384
819,0.39121076344096306,0.9134647795799309,0.7604511404583905,0.5712317589625668,0.5857671015595398
820,0.627748319670616,0.7314453989940252,0.13777280659710578,0.6860977492343013,0.38119368714832025
821,0.8328744716469074,0.619030601287007,0.1776150754908027,0.38089201678918827,0.8377393918819629
822,0.12002200114527839,0.13032796988230388,0.2318421599240078,0.09815890681527362,0.6384693969858146
823,0.15827235941329743,0.023468559154679824,0.3679739041043397,0.8388813156712343,0.8140773348571172
824,0.478515270557745,0.3860765984729295,0.9515451755400967,0.26116031070419166,0.0696055960572246
825,0.9222775575086497,0.2233534128070659,0.5997266770737426,0.08856519672289542,0.47063713654113826
826,0.9954589312864547,0.2700809585682217,0.9677690960426869,0.0033450173394160565,0.9505245982500937
827,0.009759505830586712,0.5597180701829694,0.4634555147459335,0.677425268924928,0.7025362196300657
828,0.6400371028714135,0.24900783428315532,0.013992371612422061,0.5367941409167826,0.5769131578658827
829,0.9807137108832811,0.5949333759671482,0.7650876611123527,0.7770688298378764,0.4289829959078877
830,0.6409643744644056,0.9884700032802191,0.5889327729552116,0.4284207028679111,0.1853708165377983
831,0.33800575499926866,0.24218529301175562,0.5766217081878767,0.5650830161244292,0.7813714975741867
832,0.8906064092461642,0.29470032776683397,0.10115516823013349,0.9492315592481217,0.7256848246118072
833,0.8615556117225568,0.21288804371312098,0.9758812280089278,0.2660132369976983,0.09351521687852149
834,0.8342540752300631,0.5139167437650277,0.8707697777423693,0.42407223034948227,0.40339894306866186
835,0.421527375851941,0.08493436687351275,0.9874220219260854,0.06039627135125136,0.5466877254495327
836,0.15255139668517037,0.21343064398373812,0.8958004498675619,0.9870140798515398,0.913579991578622
837,0.12549032249539582,0.5591079760585191,0.5930069493597941,0.948286676239698,0.7743827075603031
838,0.9249755999582233,0.5101894166767954,0.8887445320257457,0.18401019363445514,0.9968448998958132
839,0.0694708590574129,0.4291102895545982,0.8142241832276215,0.018260707366328344,0.5955630406344171
840,0.7742335897546154,0.8744974899807991,0.0661547429460112,0.6511931330259103,0.3676120679010011
841,0.19797312451310844,0.15547452317054045,0.3058231152987503,0.7017247114079546,0.36986093344060533
842,0.39985972233117895,0.7750499499061994,0.7693159495741009,0.6244736840266202,0.7426502488133893
843,0.46442376244936423,0.6117411727327687,0.6821841196756514,0.47454904620845495,0.25494126336309364
844,0.9371620287915682,0.07366833529044425,0.420301107982081,0.12793002445600732,0.7176019670865698
845,0.9067021019391641,0.6888695248396165,0.22125499627781886,0.6907333755658974,0.6765666748816351
846,0.5990798446660994,0.5482884355971089,0.9252938875119744,0.6437774844103693,0.06049666051151392
847,0.4343053595765878,0.2857948966345213,0.46225893143371444,0.19253363393932243,0.8036088023413293
848,0.9686409856524846,0.0885226684547441,0.5632540172780295,0.8434611383701849,0.5362984208948866
849,0.8377713992884113,0.6965876010456443,0.19400573471478189,0.4663986362371021,0.4983646836912061
850,0.40315167121006323,0.8784238524038904,0.09695806584408839,0.5423710632424423,0.7000115607077118
851,0.7772598768584796,0.4683964848353246,0.18135610201372276,0.11842927612155019,0.4969445271784688
852,0.3778493854488504,0.4137496911574242,0.3998725280056906,0.442795521575302,0.689070986065865
853,0.7577014834865289,0.12446486045420468,0.8594773879838332,0.653807539645881,0.6287736918093657
854,0.35082126995653384,0.9319450243295212,0.21155617410648486,0.7111648755040616,0.5229891320092737
855,0.9824656860034414,0.7039043750741356,0.31965406319904444,0.27269950349490524,0.060173267281499854
856,0.09157770784071317,0.8975190362985814,0.13850134161719185,0.5211146557155913,0.34476069335826076
857,0.132961351911691,0.7137760091681907,0.039486793097702644,0.23391451951584996,0.624070760176879
858,0.8349198413119796,0.7258528227935152,0.9260264396395453,0.07004481297582987,0.6790666469881558
859,0.3544310454174632,0.9923886204128843,0.18942635531788932,0.6258126617169188,0.6526499227274994
860,0.9935287259621446,0.41652343351098675,0.16678534471710826,0.23229953063973185,0.12634184811378357
861,0.22177796541105688,0.24724730469843192,0.22008833881331047,0.716557223928528,0.9566280870523812
862,0.8667137645601167,0.05092543240534331,0.8151068385149508,0.8517893259048417,0.5840477640914499
863,0.34710479593910926,0.3583536188172416,0.55866867084543,0.7019755161699271,0.4661840517020204
864,0.9847012266237312,0.6549094513143193,0.7710613575129198,0.09219828860799173,0.07399698052026815
865,0.5042007330231185,0.8205850669061707,0.8880750128610918,0.13362655156381442,0.9653647097301011
866,0.8942367267043424,0.9778881487103688,0.699473327947799,0.1241511966229154,0.36127313995602717
867,0.8841587585858124,0.3408717022121531,0.05658191723440065,0.3529936418424585,0.8527037036857851
868,0.7086823667024018,0.8639302559309268,0.09510669430624763,0.9467876446163422,0.5515489869049032
869,0.5129548803390864,0.8965518811418275,0.6866591507033357,0.34051617749486374,0.22450506506333057
870,0.952188758363207,0.05189349368677687,0.39848528431247465,0.687092951460288,0.30026293902710877
871,0.8515860392791429,0.08668697541765857,0.6273172859109428,0.5157099079890759,0.986700337236239
872,0.8246469798442297,0.8412740044746791,0.8041329363831542,0.5749020508645639,0.8144643970985326
873,0.6052712709197782,0.6483619584820917,0.3612085362320834,0.9507035802055183,0.9283513052544778
874,0.8163548760084683,0.3043341833519121,0.8990284061700017,0.5942754470535797,0.5853236683721738
875,0.8333236752674821,0.3336071793127875,0.464823002118671,0.006862478873066569,0.4335613471328491
876,0.38754698093181017,0.9730943905476203,0.48445004354191024,0.2144484247992079,0.3336605933501562
877,0.5356070616410173,0.0845794999821089,0.17588943266877188,0.9690045630419479,0.16807710240818685
878,0.3384717516093795,0.5978163403018089,0.7662290352754442,0.5672749244715418,0.2992872216093757
879,0.659366949245367,0.5519339834948117,0.12738367871614342,0.769032205039907,0.5138478181469764
880,0.573834220148658,0.493481016693737,0.2886638956690575,0.9542858045620692,0.7770267295425443
881,0.857219903251067,0.08718014387768125,0.8203536181134166,0.2645827014692598,0.8486791323847387
882,0.3072539649729127,0.01905817052644143,0.667797488165057,0.33261953343079276,0.7439760029726992
883,0.4150086553359581,0.3032207934746106,0.631807784618173,0.8401083317851357,0.8014032165884442
884,0.2680443057367733,0.46494474724455026,0.8869796546619177,0.7472441341725629,0.9229725224282268
885,0.534490325113241,0.9466870437110482,0.27462193367362564,0.21962585752176234,0.2509491699618672
886,0.860365292064976,0.34102415368665406,0.40752365010334823,0.6467967000418403,0.7558996794763557
887,0.9529296868858844,0.8415775822348249,0.3398695733013888,0.6060534665889928,0.29763520950972755
888,0.36597095355289344,0.5002383609880213,0.5427796601121208,0.9541944995687047,0.29438585403382056
889,0.5680293955993325,0.40904325177685597,0.10430555292999988,0.07128254042771665,0.33392810760297387
890,0.15043376910530604,0.5959121639727609,0.5468186010506743,0.08058373988968615,0.7885736346304412
891,0.9696176564460957,0.6203648383377851,0.7544600020152643,0.9750356104438762,0.29082984106706844
892,0.21792222143731987,0.5432271753821025,0.8278706660007006,0.3473643647894107,0.8913894193756322
893,0.14512220674311882,0.24779879251603287,0.2360793577966035,0.0012417933471082776,0.24377491899320491
894,0.5433303837034484,0.3090203794258094,0.10837860299734892,0.8853257803811438,0.8458914579581056
895,0.6622374626789345,0.8249495270794289,0.22729187033933718,0.692000593382151,0.43247137114302037
896,0.8453784582672953,0.15569574563471167,0.07958505343583422,0.4388138826120469,0.04402893883344805
897,0.005052885122984518,0.05905874418429158,0.7519909475877442,0.8648150703016126,0.35896224192619297
898,0.5966581209366084,0.726876777191302,0.4354798748092539,0.1605874260947393,0.43122673946845635
899,0.30418332510581647,0.47475299352517986,0.0015815844643215504,0.7294380537332931,0.45873842326662984
900,0.6901852735125783,0.4362756471386604,0.7239642238671018,0.04620562873158307,0.9152477037677276
901,0.060176167532497105,0.7558911674089249,0.06742398608249589,0.21805901643265735,0.4310587770545027
902,0.3536461845338873,0.9410727419749683,0.5649452154961638,0.3334866426980181,0.5806140293963307
903,0.7739541079129689,0.9589616335939063,0.2818600951901302,0.2717039113284939,0.4668437387119734
904,0.8148966925279986,0.5482861192721123,0.21566342532839733,0.5757571573075038,0.6728765665456787
905,0.45333346235237415,0.6192358755321503,0.435286861032383,0.8113743382012917,0.7621213238350888
906,0.08514806956127108,0.27864233659252857,0.8394942287012428,0.6357564553698007,0.8394407171868148
907,0.9307360077772182,0.8121803150602432,0.4963089385488947,0.7261193989030953,0.2724391968268596
908,0.3364452201079978,0.6178772642191959,0.5454539281853503,0.6125989270947081,0.6146162919808505
909,0.1942381921345473,0.3344200887350054,0.09952956701928439,0.12343284057070647,0.1776934872480782
910,0.06155844998368021,0.6283300431097065,0.6444639771026164,0.9948377522528884,0.6561867165057429
911,0.14863063970138835,0.050373363782720615,0.40904305098426497,0.36991596661490367,0.17510940024587007
912,0.012001002796497406,0.14606267595268008,0.059079608017032936,0.10418589245703724,0.7409739486061693
913,0.11593830909125669,0.3753709657716082,0.26148785544124753,0.13394293649722677,0.8611916424316821
914,0.14495339594795575,0.5263080064122675,0.548823150545422,0.8925214285107811,0.35210978233020607
915,0.7270093722802405,0.7936886416610299,0.24346739767307835,0.9622750282153429,0.3217217274619695
916,0.0173027159321274,0.788188719988978,0.8276450174791852,0.9450687195289353,0.2731296438533146
917,0.7602252929259445,0.9294171711286167,0.4089877658333243,0.697303479864798,0.40879581810495547
918,0.15885876974790147,0.01940911248653776,0.7874494378706199,0.7063839132810711,0.7801518837676142
919,0.6600761646684349,0.6798972203869096,0.9441897939856856,0.32338066533052257,0.7887519416305646
920,0.43960544456337713,0.8041798696435406,0.3651340619178093,0.3547538760814767,0.9742392504803273
921,0.418752700342078,0.5699100793314806,0.783611560529407,0.4450634057103521,0.3518642788691011
922,0.240755244014348,0.9864443972507202,0.3936098325420584,0.7780077908968768,0.8134971276708758
923,0.3886272008517565,0.5374823161567077,0.19071115781639558,0.1169506610871226,0.8030407311839456
924,0.6466570411859565,0.24412889266702098,0.10652921989791342,0.7531435136552989,0.5860992293444376
925,0.6408350580785779,0.9485331077849669,0.16142290739604914,0.943808311284786,0.34212881016015806
926,0.03486714621944609,0.8488358764154978,0.07541997150913837,0.8095176687478923,0.6723514128917335
927,0.603271856064917,0.5512089767152127,0.6763633161489655,0.6228485035681414,0.7901884220062033
928,0.5884964552074968,0.8016819326306353,0.07050600778426697,0.6779483960510875,0.3974487271983771
929,0.2978958848435188,0.7193802693625752,0.40877679796701505,0.5163787265142095,0.924207393737758
930,0.9600848356401595,0.6001827177104541,0.5597239816895169,0.732706008897739,0.027883600501228623
931,0.2225523983497264,0.0678496576445009,0.4296714132624091,0.6675974743978548,0.44422893845482536
932,0.5839600645037162,0.5012822114381512,0.6989044761542628,0.1527451595190782,0.7678719500800903
933,0.7722769253443648,0.9868483687273021,0.3227274684542528,0.2740703248006401,0.5552907905942959
934,0.9258062627251171,0.698643217548905,0.6501669516485395,0.19039451978895616,0.2900120029595301
935,0.6255711298374613,0.917159219186843,0.12510166953661617,0.2786796520201348,0.718515624395298
936,0.35169591118522736,0.15042145567076293,0.6454223982573599,0.84458713139792,0.41150296058562175
937,0.4045905431682625,0.7647308557623029,0.3499788897248878,0.7240333929155262,0.7041803799616231
938,0.7440630271677872,0.9519092266487138,0.9125267759384253,0.678845527830755,0.6683273360315528
939,0.20199693268125174,0.01775576481148311,0.3552253678514302,0.14047596774359938,0.25037565354576685
940,0.3290440747744703,0.7283602135159299,0.21437647553720907,0.5326941232358848,0.9987553483688535
941,0.5618410330533467,0.17670152099991454,0.594112170258596,0.23966630387226917,0.06537223866314124
942,0.8501096118378065,0.18494664683850903,0.4110461714846354,0.9186135913426225,0.7391703010272168
943,0.6858433871136299,0.4752989186263278,0.9585302247886076,0.27638504060513647,0.9137705815790188
944,0.026515899023151768,0.09616963007089208,0.5798670431342479,0.6263705031055481,0.6989444978227355
945,0.18428736650596833,0.15515917210739272,0.7159095233736072,0.501281100262885,0.6960616309787352
946,0.8469251879863021,0.8546720334021127,0.41690493575580456,0.9635247130153406,0.28990521607865494
947,0.3507095465648976,0.915955865071938,0.7826532052066003,0.40153316073944945,0.8718017748019933
948,0.493866464146552,0.5827709103844363,0.516233022511272,0.4246601038231389,0.23024388259806894
949,0.5012820851071317,0.7315691319965144,0.7476689527978747,0.8523727357077098,0.9813909132017873
950,0.6106651712788457,0.4601869931806243,0.32052374428237873,0.022561015135628804,0.8815658643521845
951,0.8999582731831887,0.8636636224760018,0.5848495778831052,0.670286953906568,0.3502921870715541
952,0.6578539523142868,0.7255425184613588,0.6480794404567093,0.17108728480961888,0.2092979862701012
953,0.07513606674840523,0.16092931002085187,0.15274017452015176,0.16669765769953737,0.13459040558402047
954,0.897733952439466,0.8902190078669062,0.41961037755436315,0.8266685633238027,0.11949566205547524
955,0.9272946708040127,0.8420560601643021,0.22512348180460862,0.9294474207479054,0.17799530126802432
956,0.12910106201849236,0.753669336511102,0.6074522407225774,0.6944961753023798,0.12809194230118404
957,0.04640993468817023,0.3220915785490033,0.1431836820704092,0.9583337356554856,0.6139475118388577
958,0.9207076505122597,0.8226296724908879,0.4257945053196772,0.8830851895809797,0.32728439075576454
959,0.4410743752847669,0.31226121536396834,0.5781606012566224,0.7926089344707515,0.21736621056534422
