,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2964,0.7954183454312803,0.7593372559679743,0.16556607797808898,0.514912042554038,0.11019000019925396,0.8804548268218237,0.09492914391697627,0.9338101902870413,0.7589253364527033,0.5147699428510301
2965,0.7307254490466744,0.8730967858387819,0.9351904985699141,0.22052753965588745,0.3935468336385327,0.6609855026697986,0.2709869432345019,0.5739040240990444,0.39945686645012124,0.4738717279610305
2966,0.8893594017821412,0.4691886198273111,0.12792788744832362,0.5193734738018535,0.4882703047121798,0.3147562086014819,0.688193639967231,0.7102728531553837,0.3024990335139589,0.5238787604513608
2967,0.0871962857976718,0.8900842779226721,0.537121920774588,0.3526853239732979,0.29553828936113435,0.8851546840842206,0.4088728394123501,0.19686624670589137,0.4510417367257883,0.04961275980820967
2968,0.1709703672823435,0.8498727245798486,0.18715171506437212,0.22797722503837936,0.7667117484528315,0.14492573655219443,0.6608283738945251,0.6167122618599243,0.7125143488004897,0.9560982261988529
2969,0.2991284660317206,0.9108107410480009,0.5739388844324025,0.1975744138046701,0.9448117741502292,0.32424649950147955,0.4878545911504454,0.09869267573920548,0.9675708204811236,0.5402312156508265
2970,0.06844631524923694,0.5754489318780457,0.3356088446018841,0.6891135518004798,0.3667782967275318,0.6035905584238984,0.7062241619047401,0.5345882345927176,0.4436949356929497,0.8949209277757801
2971,0.6822813908038142,0.272615133741798,0.4428305396133577,0.6152440314904619,0.8263779513067959,0.08809961753864537,0.10493646468730566,0.6901835206735911,0.5999448045890763,0.8030596662304319
2972,0.9580955236556794,0.3612878556025326,0.1049641567791667,0.03636885779511234,0.3468610343310713,0.5955639543751786,0.9954346813703764,0.22088591944642133,0.8386735569142039,0.17651159895085733
2973,0.6463076361728205,0.387600234591018,0.29969976838478585,0.41526064696910525,0.7084453689956782,0.22049254405091478,0.1762141490683563,0.2614358961404981,0.0698102550492754,0.7115936345101144
2974,0.8917893607138667,0.6534913928313206,0.0507925594077302,0.4265213489830675,0.8489721287401926,0.26368010446453816,0.1407711312333716,0.5750130376973787,0.4296211756681526,0.5480245964655117
2975,0.660920037550277,0.8057886114161715,0.049849734833712134,0.5211599866975677,0.14782530558643492,0.16191987591135626,0.12598039323840315,0.4585261294156694,0.4872021579790281,0.32506870108237074
2976,0.21305411213752457,0.8766164676995734,0.17813048244729712,0.13857503910661884,0.9512620477499111,0.7709770878916319,0.8563286478425929,0.2129581366981227,0.2143629986443053,0.36228771694130757
2977,0.07896163441502013,0.46934729057757263,0.904183334585685,0.49848613625947824,0.5813879330564085,0.8834400771907217,0.5040972204129851,0.5789532761688202,0.6302695102024374,0.7304999673507614
2978,0.5546318772340998,0.9540704958166669,0.03504257197266414,0.587162520403503,0.018238606911061717,0.3084790209009647,0.012875391536165015,0.30794377596631717,0.7498118157523682,0.895423312585778
2979,0.848751537737423,0.7245776466700078,0.8703844839235727,0.4903977561373979,0.0887527281523457,0.8787897314243268,0.0017101429421499947,0.059415310065135674,0.33279480248427884,0.2057564831201728
2980,0.679806766839179,0.12028669154016902,0.5361343558433566,0.36218837637920065,0.6013894627952162,0.8548508771415039,0.09283966622362239,0.2829657237663351,0.023698413488411174,0.86993328772554
2981,0.4074503140784048,0.9704632963057525,0.5629422682042582,0.499505889656633,0.7757759942237368,0.6109141085213702,0.28813056332412723,0.2548890923452001,0.5115535900996693,0.5778956967007446
2982,0.3570672197501338,0.11911832974001135,0.30634397399029556,0.2843309619036777,0.9299371621703729,0.7997129570592179,0.8006760607146355,0.8219990895669282,0.3348731422618244,0.9742087864064285
2983,0.056488562651602514,0.8075135427515217,0.53864520315797,0.4718334099030208,0.5546395019085782,0.03613300918633933,0.7582930361691043,0.8890439281515498,0.9184317111637326,0.6324852902605207
2984,0.14301502809758926,0.48150491612396984,0.16121774562313518,0.05234102158129017,0.08535661360909097,0.09389614930079937,0.5887605011320226,0.14157652891609307,0.6267540538945944,0.6542374748911659
2985,0.16481114907887928,0.6931793088454932,0.6396487052203569,0.6636598468343409,0.8807146425542691,0.29984668815533255,0.7748468268856906,0.6439093259358425,0.22882240910817309,0.9521813421307619
2986,0.36805249340907276,0.726134101221911,0.21867423821745113,0.6544885212876769,0.672299262769227,0.47015595568164703,0.10983138618098554,0.9007694473827618,0.11950021862777394,0.98008919752393
2987,0.4892136678662833,0.8608114308331107,0.5389163797652682,0.4654839477325132,0.3149969473852343,0.7838240297421808,0.39758598540868584,0.2389085546728118,0.776516872388317,0.943648822978465
2988,0.7529578609531278,0.586228271154005,0.9526395573342233,0.7480748606659184,0.1397138268190976,0.612515233122721,0.892877058684737,0.9875983977184971,0.45328806168183,0.4409783095824422
2989,0.6641760699852638,0.38194014800597764,0.08644047655075493,0.5334668276649466,0.8471710393654591,0.35916813575058626,0.5006002051021478,0.9497256253266528,0.5920768861472935,0.31289750895516744
2990,0.9208409272945578,0.24592338692775195,0.12342206996005811,0.20369023898510052,0.8827326183101566,0.2660307358080348,0.3405094592724407,0.7646785009383072,0.5970210908823493,0.6585600177620116
2991,0.31411613294974294,0.04025525146691411,0.8608370325865881,0.8281059857067663,0.18433905973945597,0.038885619091868384,0.8898316070582435,0.7150388427231156,0.9283408349661063,0.81767848064163
2992,0.5623344750307131,0.9541803753312507,0.5720703200939542,0.30157121313506063,0.127692500845624,0.7541162259103351,0.5293222791005868,0.5237206370929851,0.2759474072540602,0.7688379544258257
2993,0.780531154812724,0.4499435402415095,0.6914661628590816,0.6536718410097838,0.8967086252624851,0.5218967559974071,0.1154299365730409,0.9724606456212576,0.8567098445136822,0.5121654776609574
2994,0.3389499865597543,0.4314231364102764,0.2197667680588199,0.8851336890999465,0.6223206875489953,0.07222182925987708,0.9999020620089406,0.10888093744528471,0.3663860322834873,0.613906604135812
2995,0.12173081578048195,0.36738868568679794,0.09011986570128194,0.3563627240867141,0.5505319203267965,0.6738253661174766,0.017629101379072254,0.5537665473240375,0.8085537759330218,0.7292489809872348
2996,0.026862466874873703,0.26539020471765584,0.10069994007015914,0.975905639166079,0.92299813567906,0.08406973929679651,0.9539537007780508,0.8358725634325805,0.11048107134878249,0.5488162062249772
2997,0.574839171605675,0.0754547493025991,0.8315463053965779,0.8174123119804069,0.314938044982764,0.9111538616538265,0.3252918957107891,0.14296294495311312,0.9663822323486844,0.17619008298053018
2998,0.27224323414225327,0.07248373817808684,0.19193465210467153,0.6624076379886764,0.5233797322027249,0.13703754645449862,0.18186609883971094,0.5645885903496498,0.39582667198609267,0.8197365495903502
2999,0.9744337642407257,0.15107442726176334,0.10946710410504401,0.19117210235250237,0.7683012482065199,0.030762388253950723,0.615009675183105,0.30799192007722886,0.9531784536558102,0.9758561466144992
3000,0.832350027632159,0.8305293796365589,0.6349317312359071,0.016754934172305003,0.9087642898055861,0.1250922029090038,0.21261016029904,0.8303861358190753,0.38246867292925535,0.08458527970582308
3001,0.8545092341223004,0.7416411873878831,0.9574455444080108,0.12749265876513827,0.4954968411613152,0.5938697205704886,0.08766731303102293,0.07900119672565231,0.4885534377944285,0.8207753007799417
3002,0.6509021723256508,0.8508844324809047,0.19557205089802376,0.10240751462275133,0.7193633880801652,0.6156517926242132,0.6197846263029182,0.5679305658837432,0.15969486990074,0.02420685423075064
3003,0.6989147571622152,0.7365007756054455,0.2132254771535076,0.4026834844682695,0.5969498924280596,0.62793567390794,0.8279912468399403,0.8278208238441523,0.9058603687011734,0.10052692304667432
3004,0.9718060856775567,0.7659757639321815,0.7084892436220375,0.5826959203218345,0.750797546444585,0.3150202626645974,0.39324673811826516,0.6488648517517326,0.9896812890315885,0.6736536016673741
3005,0.11815858202980845,0.5216983477478531,0.09321633551958297,0.19719042804101572,0.7194554336492008,0.8646163149909891,0.46426899483481787,0.31412872810105397,0.6920319922227923,0.5456242024776041
3006,0.14632116238869086,0.4598061521707505,0.8573354130331539,0.4459437240571831,0.7249170705662191,0.313094579715677,0.8042461031945037,0.4367492604162633,0.8101729751748786,0.4996695765809057
3007,0.360588007001852,0.10325543484588695,0.8905837413054062,0.2022360731286662,0.671574193702502,0.8667703687746802,0.19317267114853676,0.8107419915435171,0.26911538170777716,0.5600073544119082
3008,0.7167635684751938,0.5149830834449028,0.8817551249629418,0.7926232006742646,0.03375169963510849,0.011618776627230432,0.9094263563244014,0.16904972360987613,0.6073214269942063,0.7226677810236622
3009,0.49935360126091244,0.07839548485829184,0.4186094958089913,0.008325935091299086,0.2949223118493257,0.5508131567402882,0.5814422486280868,0.08952955612957392,0.5220780761783776,0.46281796951708876
3010,0.520384129802136,0.39523141755420976,0.5569688819703099,0.325478465964978,0.22738737332806325,0.08892138758054868,0.464468500474399,0.3559998686999436,0.9106593518122923,0.01294246853035097
3011,0.8359071489626003,0.48080209938847907,0.6185376440755029,0.8314561168391499,0.25440166027371813,0.202752336449465,0.8989916618468067,0.25612364481667294,0.7037121363335435,0.553705914423755
3012,0.30022722361336107,0.5140947389660707,0.2865931925997539,0.6988100401831752,0.2861345869136749,0.8143944487557313,0.4925173464287823,0.35536196027837863,0.14777040073638192,0.16539410853120096
3013,0.5594033563079129,0.9197415143459514,0.8913555144549619,0.3847533999972578,0.035628098917935946,0.6296715263199139,0.2367016945821293,0.48362913851227063,0.31720401348704275,0.45342305483024403
3014,0.5985714566474748,0.0528095614655224,0.8163686126734901,0.49821328563866996,0.07168785007422906,0.25532889554096083,0.3853287786399171,0.23230454788855126,0.45078783475027917,0.6854691829080949
3015,0.4685178867652,0.3429959971750216,0.7050578388329978,0.43597001005420843,0.25368958007268017,0.5075812896769327,0.26017992369952003,0.1649724448251898,0.9849335906901062,0.5571955928045766
3016,0.00810422369955699,0.9058493340034777,0.08256210676135667,0.06358049213692141,0.39610750920031923,0.9817064302129865,0.7728905111412949,0.451377816177436,0.6778071553086646,0.15499335534932424
3017,0.10759868891541169,0.7782528584949842,0.5468638412857632,0.6756933335807652,0.8569528586524592,0.4016938064497747,0.33586531280978227,0.055290732515701935,0.47591991550920054,0.40766697305404176
3018,0.5507418781268258,0.6789059084463929,0.3343485194366246,0.4615119922791521,0.08928266735615387,0.9546078355661346,0.263461773099421,0.2992951777212073,0.44389600336842927,0.254389671706701
3019,0.231138907179138,0.31710814953864974,0.09203918369935782,0.8615691964031584,0.8288236821596242,0.6749428114874332,0.6569482390228514,0.8611816487304025,0.4896798074791182,0.2078993827311798
3020,0.05891603202368301,0.9563160493582982,0.577202630216402,0.3497001939966825,0.9282834485134899,0.9660044345163098,0.7727106640676803,0.551895598861855,0.30314613583082795,0.5873836942574007
3021,0.12503702461330957,0.8317338740439504,0.7029695275336288,0.08366395663442638,0.4959920645014292,0.6806507598042801,0.3810302231107284,0.33319090997616696,0.9732077505730682,0.4660525793300092
3022,0.03955467627804199,0.870847330735777,0.3039680591195725,0.37820855872323933,0.21207186598043082,0.6122734897534806,0.16648462684510246,0.015961800656863034,0.08535540015073362,0.9852849207485045
3023,0.09423550028192862,0.3105476768376678,0.9436186144492913,0.21435143943528923,0.06821423079330402,0.11759524955813283,0.9685925641562202,0.22706068211346508,0.38381080057747063,0.8737881094930969
3024,0.27716300189172927,0.3446939448516051,0.4319150961362578,0.3443792813562204,0.5467228275876277,0.8369521388141825,0.19149985056748597,0.024623491390790564,0.005244874123478627,0.39746851681387607
3025,0.8780507725579485,0.6130082058769685,0.030099151469521135,0.6814890511743652,0.6932263198575754,0.6428671414112478,0.30124817703640905,0.4359059168664159,0.9799780556918353,0.6489863208226033
3026,0.37105893239241594,0.16718500760344734,0.6278293281669163,0.5035436366497492,0.1605453076601162,0.5359149205750691,0.042094287065021496,0.6957936693674867,0.865728473920403,0.006799151664274916
3027,0.7728471643227689,0.668608977269243,0.1467971707558542,0.5229416935358447,0.8685218819583035,0.012795757101950245,0.04481463311849243,0.16266169760587135,0.27431706225160124,0.8832437318804134
3028,0.2128883388764532,0.9908979021125475,0.10642942317673765,0.41397526159011466,0.09495443228805533,0.37597227745651873,0.20535742592885298,0.7512045401086413,0.908171398453903,0.12873927593756573
3029,0.8608316012939081,0.17393243602142494,0.6988200280173953,0.05271053963576833,0.5015198289386117,0.10894985332334806,0.4665769478941032,0.01497902196963119,0.44883097632837665,0.24609284240627416
3030,0.24496712726269043,0.32561213075641626,0.3982392406008054,0.484705558850265,0.8009925421649595,0.5764989837899492,0.6315802227969858,0.533046021803765,0.4687904463435487,0.7577182153665352
3031,0.20364733811802138,0.45763813258619357,0.09147364586267015,0.31319515489892125,0.43249071222153235,0.04135726969782605,0.23967715615427376,0.4532625062641499,0.05595247015466043,0.9718156442694109
3032,0.9798600975666903,0.3614185292611404,0.6564701379825066,0.6359879177303701,0.741646289954448,0.1885342215946486,0.18449770281672184,0.31609627325563594,0.14614919422527484,0.00712093550625037
3033,0.03904786263247584,0.15827953025911023,0.8992277685343149,0.5424795336083644,0.276021142913338,0.03972367850770908,0.08050829976010476,0.5636458976944184,0.41232961840893345,0.24898579277423227
3034,0.7134380165149856,0.01596176860905041,0.5746216992076852,0.3288952124907766,0.17307284364122544,0.35227146742338666,0.7768861635310287,0.6205994854632988,0.9881148755178638,0.1278531935170033
3035,0.5717224095196538,0.5811389033716073,0.6194361592994688,0.34464992954287277,0.8403245189358154,0.8051057969137363,0.14163110293575543,0.907790251891556,0.4167853016677153,0.6037796319152976
3036,0.6709040635921685,0.9179436939379899,0.3992036744212214,0.8868148015536338,0.06924057870214673,0.023593146305716628,0.40157361139581804,0.11812867239315783,0.38597747626890444,0.06594719585875242
3037,0.5516429627620345,0.11483324255183835,0.7950581760431662,0.24722625835520973,0.2918283268873967,0.13489699150924062,0.5839060382751233,0.12338600759617357,0.9416371099800567,0.5505917177273058
3038,0.22342298985452713,0.09938018264721094,0.3567102593846282,0.6074197430358144,0.7795388387787897,0.40616507689428694,0.9394221918987925,0.5671310352379977,0.560368504603006,0.6538423342718006
3039,0.46763828678441055,0.9880622858224124,0.8208276153892582,0.7771099262666595,0.26738496000909173,0.5238211824258798,0.24015403545436487,0.26185866855799644,0.7462442459235185,0.847214349099305
3040,0.9916568485915365,0.03454473083025866,0.8010497063584796,0.11561144482281183,0.8836896755680691,0.9417308508111247,0.5834180157051478,0.1793333744343023,0.5991626654590131,0.13339081890301296
3041,0.2644728670170785,0.5628426339717426,0.6092132716600096,0.4171279158339002,0.8282723646819152,0.06162664333760293,0.934855112544383,0.7064453257837385,0.5154175083368735,0.8894815965024804
3042,0.9811061540560919,0.7912972067002549,0.01994816323106463,0.8692960905019211,0.44535336798142267,0.01411570779324145,0.9146763906899419,0.7358170137304431,0.23972635418494181,0.4255400269142092
3043,0.5263890416632641,0.6758158271969517,0.03285479655786028,0.6454843817001581,0.34734770971540996,0.48170502473020593,0.7348009911992739,0.7040248837001701,0.6527602929136402,0.33238773459143434
3044,0.34814457135356036,0.5007903598041782,0.3652114985921192,0.7924476909156101,0.5907967379699206,0.35038548061468233,0.15322420638097367,0.270653855733728,0.6929276511198378,0.39730360464298553
3045,0.026239366757094484,0.6687773223445679,0.3585767002636525,0.983876099917093,0.2622028978865435,0.9359815846972421,0.42143060491805395,0.5046621581142676,0.39725597510225164,0.6501219148804055
3046,0.27685770739148874,0.6552718110769323,0.12981884968834445,0.805825328920362,0.5942705402371232,0.9947365278063326,0.6062289622572828,0.9617729782710432,0.19603588579446085,0.1617840793335067
3047,0.7968475029657685,0.20877168052190187,0.4516759050845943,0.5374146154923618,0.6952686603829351,0.5109425873349277,0.5348102906026192,0.9870886113818625,0.36901201525142957,0.6469460282986976
3048,0.8204305167112481,0.8706347299323797,0.2881301781954184,0.2707139833738543,0.8855896072048965,0.47498156874292585,0.703054973787169,0.5928489847144163,0.4669266700123008,0.8359380566141155
3049,0.7214700227668367,0.7474828541226655,0.4354145145564191,0.12695949411630436,0.0700934594350473,0.9608135499328746,0.8104288785907349,0.04408559285655134,0.6576937836016485,0.16612155807414342
3050,0.571511315448684,0.027993417738794157,0.9502004259791994,0.5917961730490096,0.8722644226540306,0.6006023707467896,0.3357497558203154,0.7620703398719558,0.41208644116858395,0.7302816916089705
3051,0.03471288192416855,0.25516370748556283,0.43785425945620826,0.6140489167629427,0.8492840835582115,0.550514644719014,0.37759020523768316,0.5314583364107823,0.41291889896443323,0.4431552174748833
3052,0.9740799012616037,0.3525978424869298,0.3384620644525427,0.5577780496797717,0.7061329713962222,0.9543091741089368,0.4387391622115945,0.8911074006131824,0.8212755677701649,0.576977555259892
3053,0.2566447439869024,0.6294753277354737,0.7128348357283573,0.5167120176249462,0.2633277142126661,0.8819408581053758,0.34468306764921197,0.014244653375662941,0.4415793079254333,0.1512245912666953
3054,0.8803178829933438,0.23891934178302454,0.7441657271437684,0.31957402810656643,0.32659642349444695,0.6805423672006427,0.1399437922786162,0.950087548452655,0.7354977095324537,0.18045961834589175
3055,0.6557073974950219,0.0964461322061253,0.35571867965372295,0.5544440919615728,0.776311577931549,0.6413089347259262,0.666132843064076,0.3655509631697321,0.39995439142792555,0.6707949200378608
3056,0.8445358663658888,0.7704615112838459,0.9219956758253917,0.7186670811538619,0.3326675991350948,0.14658217455308664,0.1475825686089981,0.36423366002049706,0.29306418490667296,0.04870289743293821
3057,0.5529759364334641,0.11959343505223252,0.0681198856103562,0.0370441965576046,0.5533945007858071,0.028170389769390347,0.9663220727701338,0.6354062134495724,0.12840882034209133,0.5223036695851553
3058,0.5555425655856329,0.05339149059030379,0.4837456102303245,0.7611340361774135,0.9693883960488203,0.8761872747165516,0.3693411890967665,0.7965329208147589,0.8064573608387217,0.14491340388754992
3059,0.5993258719555978,0.490027213372228,0.7811099120945186,0.19291957160674245,0.7023976958054605,0.12869186486430106,0.31593385565468124,0.17655195611058394,0.028276752862783527,0.21507579191139026
3060,0.6180241655755295,0.9545065303414462,0.4321803225547547,0.3507527405337254,0.6334890192879326,0.6508152738236117,0.8608207910860292,0.2897600620859163,0.037126703244973136,0.8195202344478258
3061,0.7735186661625923,0.7500293985708165,0.12114809281418071,0.44969929047647794,0.8612465333729422,0.037294564854030265,0.5832392817385319,0.7387710370892182,0.7199331793802894,0.41634215766192006
3062,0.032814033323992686,0.5785000540942046,0.7067848195027848,0.7702660926645942,0.3787980312321938,0.2272008717174081,0.3689949619223156,0.7937427620382967,0.9428159605349313,0.9463395142434211
3063,0.9267655696159918,0.6271518452616869,0.05844147612398953,0.14111485686427372,0.42770427160203783,0.9159982542151319,0.947397877316054,0.8901217028768038,0.9579929239165221,0.5411699497577481
3064,0.984482411377893,0.04808993262043404,0.47330909560666734,0.7098548591571847,0.15300309424984282,0.6990254966857571,0.2832078441931416,0.8495668852966057,0.9722138272975024,0.6654068525709589
3065,0.056742273141204835,0.19013801211411974,0.20606301831708296,0.9627341625868383,0.579722380062795,0.15179053088380468,0.5800990769148912,0.1204447039113018,0.5639894085470878,0.16897035138785121
3066,0.006517333472982667,0.8663801640467309,0.9179218480501596,0.8932688580724781,0.41729747107394755,0.8528192538460178,0.9442874093716496,0.5047704092650925,0.9017902384916271,0.571090179948293
3067,0.6421975924071552,0.541061130284341,0.8705403928115462,0.011509192253765566,0.569286176847296,0.5792174467856922,0.7069826007784688,0.8069257479194202,0.9495642294221199,0.24964955481201756
3068,0.5976069151348867,0.8489070102472901,0.48786651104353806,0.30804258190594114,0.7618652310979799,0.8221887483031527,0.6686870877981628,0.8306781569470787,0.9754888739704884,0.3017803118826665
3069,0.4883317284063494,0.0438960300289738,0.9610003036635867,0.2877002132565756,0.3787571689581163,0.9664698256837313,0.032841271288053364,0.9815225046903165,0.3712797571292803,0.2557748310688267
3070,0.8384244921881865,0.844732344741846,0.9115104475078143,0.7538457350486863,0.3916647631943153,0.3161190274754442,0.019355846906141894,0.06525234557272974,0.10157019712788551,0.2340274123269115
3071,0.7269054861374714,0.09755780280632464,0.20238703017179693,0.4083783474115905,0.7010975725435326,0.3815444343128148,0.54215207599911,0.41205868148452474,0.050272363977546974,0.4222816800671615
3072,0.35306607688855773,0.29248640656941416,0.8798896197535558,0.7893560754028502,0.10974687475238143,0.903410257627566,0.8457495477778045,0.9938296062255957,0.19094678401995668,0.45947841904464537
3073,0.7137674903020708,0.7236433300733378,0.9489100138201998,0.3143273185549579,0.2559103692320751,0.16215729942035795,0.17388371369853461,0.05799569997028764,0.06055381476863997,0.6621383291035104
3074,0.10730529292799751,0.1310628782458343,0.15492163028302597,0.5126624054879819,0.5671146501473739,0.3642375399285661,0.5541170816213442,0.9978918839720985,0.4884065304983779,0.0970188354697995
3075,0.2482818572610903,0.5067604573133729,0.3557005017010513,0.9947890048038697,0.009298456289806634,0.1726801638038017,0.4898677985960772,0.9767391612708367,0.7617351253538762,0.5481638326100251
3076,0.07333983081211959,0.9317496924540203,0.03832183719114313,0.8164742888366336,0.14189386580853425,0.7976529461707246,0.44684634739428153,0.019847894776182873,0.3888299475848068,0.05961993813115607
3077,0.45513398455385934,0.7075472852666326,0.5124590787108315,0.8992631162205135,0.8426518122334897,0.9087045721079855,0.653537764576221,0.7427985870747393,0.2757793293328924,0.5249918716905537
3078,0.7605446582256836,0.11649782748243198,0.5093951214143548,0.8556995541740361,0.6447464402386628,0.6318571418750136,0.6229278704137376,0.17794038965269265,0.62965644687455,0.6492708315203212
3079,0.13761531102928626,0.754757623587672,0.44684205918339015,0.6584041386750927,0.7362078302854886,0.46752469633359306,0.8960627784919394,0.5899030750279664,0.4765817694177994,0.9064971589075209
3080,0.5874359996849048,0.26024187098701645,0.1250437783680537,0.3567285284870264,0.9001952743356375,0.12157988657352381,0.40440185395928585,0.3959598265835178,0.4113443667697688,0.3914942504715031
3081,0.5148553762850939,0.3923736915862006,0.18098434608477332,0.412324784662941,0.32563902483861396,0.7201078272546503,0.9595157749249867,0.07300192559548291,0.43100978918634225,0.7364679487466025
3082,0.6916682029164813,0.17066755555247093,0.2705655037797954,0.3074176811071725,0.5020999714696456,0.7506509059251859,0.5301476505439147,0.05518097541597189,0.24423571888678175,0.8619462513584063
3083,0.42227415337580854,0.5181282548081216,0.22848107772211157,0.8828938887846789,0.6257278194938942,0.10073694354114449,0.47549820752909866,0.17498069709176445,0.7709346645135705,0.61802008601891
3084,0.398956472212731,0.010704024626683406,0.1533809576580888,0.6806309971477237,0.4587139834401187,0.656260551298491,0.7270765737796205,0.7324180366698753,0.5472063539176407,0.9797861033211615
3085,0.852361796219156,0.43413891152103834,0.6415574254305709,0.1872884663441451,0.8927042948800921,0.47134757401423133,0.7021460699382025,0.07264137319919028,0.6097826885797002,0.6526418954408206
3086,0.48022138348023935,0.09990444948598853,0.3249574647560358,0.8023911787065782,0.9723402805290589,0.30104804963733667,0.7449798489719206,0.86845904610123,0.545611052698897,0.02106118609537655
3087,0.5405766248247096,0.9284487378090748,0.10928472466188477,0.32601752664355577,0.5800392996640464,0.21637263428211317,0.7795666094761775,0.23305594528681706,0.36627896722708053,0.05381233660785567
3088,0.7506966684086406,0.5959264822070424,0.3105668816365815,0.6134734736646567,0.6729124693856225,0.2810303291707946,0.05163261778402772,0.6397792216935718,0.7316881707765084,0.931518266694978
3089,0.9745345405340858,0.35369591405761125,0.9306511046166674,0.16009190370972015,0.6712830644433313,0.9837360668863302,0.593828021929481,0.025333603543719607,0.663370431907807,0.7038845147391023
3090,0.15274775525439788,0.12532155189451433,0.5812231330974377,0.3521891103360868,0.9169596164069436,0.10824562196902565,0.4294318451549841,0.43520824823618665,0.7627356380869246,0.053035270899946085
3091,0.8648132917182444,0.09869653686770141,0.6470203729008177,0.803486796954371,0.44262581490920805,0.7700893805213859,0.41516923734192934,0.017092076251003507,0.5825796257673677,0.6189857038182586
3092,0.33971271412211324,0.8905509825221521,0.20030995481430258,0.964004482341291,0.6533003839574618,0.6442069102121524,0.9280550134325837,0.873112712577154,0.9470818763816374,0.581766904909154
3093,0.3091797420658715,0.5813850415459312,0.18279755893477512,0.29181551730830424,0.02068789825908346,0.3713314148092598,0.571174972826142,0.877654122597188,0.09440527242847718,0.44233296461401117
3094,0.8578478622391343,0.2459418060287718,0.6701380389275704,0.5184033649513163,0.9917712731987265,0.3056739046063114,0.1928932777638459,0.6856943056097448,0.9437272163028102,0.8074913566862362
3095,0.7318031651706101,0.7653051133768668,0.8844551795758213,0.5691396528207607,0.9347155713996463,0.9964622128881186,0.8159294990908362,0.021308114854164284,0.9896078807356092,0.29867418288419967
3096,0.4239895231248243,0.4402827633048847,0.9479863381126254,0.5096714775879376,0.232752102393182,0.3492499716598517,0.3676937104684471,0.615029868433524,0.26715399100279014,0.8413235285203098
3097,0.6947325331097446,0.7169717150110972,0.4676370352051017,0.9586604257619525,0.6963967837704109,0.27728454473519826,0.2525118409633488,0.6901974076116759,0.621265116041159,0.5924334731620381
3098,0.9515731043625245,0.40622910526537404,0.2020161276685628,0.359962328284842,0.4414283701574654,0.008862129452919087,0.9947177409941274,0.25462791148861985,0.008904888687825907,0.43094118213180876
3099,0.29578225268584535,0.7488723555825003,0.7660153433315355,0.04635762330776694,0.4475614556383045,0.029172838389476596,0.9708027917829893,0.4455594223804227,0.1335123103539787,0.4982123661465051
3100,0.24807770724378442,0.3111309834737026,0.3860494260882775,0.32931239683351154,0.21344098795521393,0.4857388679684933,0.40916354833647695,0.9060172494995204,0.969574953982712,0.7211945408298363
3101,0.7960309871625613,0.800586642009953,0.47127180859027895,0.3242793609446881,0.7261742322579174,0.8905886796124208,0.6078609408336199,0.7961486965082485,0.4969081311572341,0.45046935684036227
3102,0.15445764109658255,0.1942509107121867,0.35463331829848976,0.3162027658740899,0.8164032964341777,0.5168193465022924,0.6428891172377839,0.8739992553807354,0.2103631648969848,0.9811438422243678
3103,0.5586951465409998,0.9989163161063748,0.06841499741295498,0.196645427807977,0.4190821505895693,0.2648303093332959,0.5573525037820065,0.3028705071009614,0.9041277794462875,0.13694932881974287
3104,0.05637219215475053,0.045748944859734464,0.8807205310808823,0.3210747563617852,0.8564964101163551,0.6148985692175184,0.7853016501950579,0.8738295110456332,0.9786451063438031,0.9343893296851867
3105,0.5271133756160737,0.593993328359744,0.9604173379184693,0.9673645802135278,0.4430826872245013,0.9556563007749882,0.9900786148161381,0.9506712766037531,0.974185691405702,0.6158454609586899
3106,0.2335807905900582,0.4706896470992825,0.459935583506224,0.14684206869278926,0.19546791825887566,0.5786570880918237,0.7352699417535751,0.0053321149768613685,0.17551852128729906,0.09191951426259104
3107,0.14384721434949121,0.21435426094408772,0.6831250017216158,0.49894302264678336,0.6656082171035698,0.5586978424715816,0.7024425388707941,0.08708641776790116,0.25175246011748653,0.7161110143172622
3108,0.6901981507030258,0.01634236170197234,0.3803599098623007,0.48823119072924526,0.9219926446053585,0.16560823104987954,0.8858804469822317,0.21778293444756247,0.8097213904150393,0.679137873393373
3109,0.5048017265134094,0.8222649647298375,0.5340004884907339,0.6688789700501835,0.3595862056172501,0.44499746442480037,0.16293210705799266,0.5186465311754204,0.7762347739127555,0.48715756669303123
3110,0.7796885735453553,0.13929829609987343,0.39163457703713844,0.14306273204738373,0.21436030516496762,0.7887506128556472,0.8490266872131045,0.7199875598000974,0.43120562838126375,0.8024564893383688
3111,0.9481836737519593,0.27398036037992035,0.504022378827433,0.5025241530162421,0.3202915800542261,0.8038931641207121,0.578668935819715,0.6668052921238589,0.22712514510085613,0.7879923535623513
3112,0.8969252230507415,0.26456957333111153,0.5732282534495234,0.44259870667506684,0.28148385518665586,0.9411532028431551,0.04354007726178699,0.6222111420858172,0.5202746905916633,0.8483184101917423
3113,0.3939405961499258,0.004821595907616438,0.4752180556737686,0.26365471053690615,0.5082594098255773,0.43595655527421817,0.9992731639526609,0.30182509479615427,0.24200311487242776,0.3091912346468554
3114,0.13722533130229664,0.4753337219750331,0.15592481347664489,0.6652528668754132,0.42060038586532666,0.9101592190150505,0.7578217596663831,0.2522911427674359,0.3451407796625604,0.6910846646091124
